dst_bytes,src_bytes,land,is_host_login,duration,num_failed_logins,srv_count,wrong_fragment,su_attempted,CATEGORY
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.088235294117647,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0294117647058823,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0039215686274509,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0745098039215686,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0549019607843137,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.1,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0431372549019607,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.088235294117647,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.1,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0803921568627451,0.0,0,PROBE
0.0,2.619796138467648e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0509803921568627,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.084313725490196,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0568627450980392,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0450980392156862,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0078431372549019,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0764705882352941,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,5.632561697705444e-07,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0607843137254901,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0862745098039215,0.0,0,PROBE
0.0,5.632561697705444e-07,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0549019607843137,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0196078431372549,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0372549019607843,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0294117647058823,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0450980392156862,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0078431372549019,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0235294117647058,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0529411764705882,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0117647058823529,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0078431372549019,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0764705882352941,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0607843137254901,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0117647058823529,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0156862745098039,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0568627450980392,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0941176470588235,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,5.632561697705444e-07,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0117647058823529,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0901960784313725,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0666666666666666,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0705882352941176,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0980392156862745,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0745098039215686,0.0,0,PROBE
0.0,2.619796138467648e-07,0,0,0,0.0,0.0039215686274509,0.0,0,PROBE
0.0,5.632561697705444e-07,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0901960784313725,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0705882352941176,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0705882352941176,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0686274509803921,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0784313725490196,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0647058823529411,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0352941176470588,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0686274509803921,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0686274509803921,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0803921568627451,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0078431372549019,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0450980392156862,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0098039215686274,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0058823529411764,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0411764705882352,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0333333333333333,0.0,0,PROBE
0.0,5.632561697705444e-07,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0333333333333333,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0098039215686274,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0137254901960784,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0352941176470588,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0509803921568627,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0156862745098039,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0078431372549019,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0627450980392156,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0862745098039215,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0333333333333333,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.096078431372549,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0529411764705882,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0529411764705882,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0980392156862745,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0784313725490196,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0313725490196078,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.096078431372549,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0176470588235294,0.0,0,PROBE
0.0,5.632561697705444e-07,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.084313725490196,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0764705882352941,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.096078431372549,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,5.632561697705444e-07,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0980392156862745,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0294117647058823,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.088235294117647,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0764705882352941,0.0,0,PROBE
0.0,5.632561697705444e-07,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0725490196078431,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0509803921568627,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.084313725490196,0.0,0,PROBE
0.0,5.632561697705444e-07,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0392156862745098,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0470588235294117,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0431372549019607,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0666666666666666,0.0,0,PROBE
0.0,2.619796138467648e-07,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0470588235294117,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0764705882352941,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0490196078431372,0.0,0,PROBE
0.0,5.632561697705444e-07,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0745098039215686,0.0,0,PROBE
0.0,5.632561697705444e-07,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0431372549019607,0.0,0,PROBE
0.0,2.619796138467648e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,5.422978006628032e-07,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0803921568627451,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.092156862745098,0.0,0,PROBE
0.0,2.0958369107741185e-08,0,0,0,0.0,0.0196078431372549,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
1.941437319822483e-07,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0333333333333333,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0078431372549019,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0078431372549019,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,5.239592276935296e-08,0,0,0,0.0,0.0,0.0,0,PROBE
1.941437319822483e-07,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0117647058823529,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
1.941437319822483e-07,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0176470588235294,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0117647058823529,0.0,0,PROBE
1.941437319822483e-07,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0117647058823529,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0156862745098039,0.0,0,PROBE
0.0,5.239592276935296e-08,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,1.5718776830805892e-08,0,0,8,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
1.941437319822483e-07,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0176470588235294,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0431372549019607,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0137254901960784,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0450980392156862,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0176470588235294,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
1.941437319822483e-07,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
7.765749279289931e-07,2.619796138467648e-09,0,0,0,0.0,0.0098039215686274,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0666666666666666,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0274509803921568,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
1.941437319822483e-07,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
1.941437319822483e-07,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0294117647058823,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0274509803921568,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0078431372549019,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0019607843137254,0.0,0,PROBE
7.28038994933431e-05,4.479851396779678e-06,0,0,1,0.0,0.0019607843137254,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0196078431372549,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,3,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0137254901960784,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0058823529411764,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
1.941437319822483e-07,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
5.047737031538455e-06,2.619796138467648e-09,0,0,0,0.0,0.0098039215686274,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0176470588235294,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.2215686274509803,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0039215686274509,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0333333333333333,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.1980392156862745,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
1.941437319822483e-07,2.619796138467648e-09,0,0,0,0.0,0.0254901960784313,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0058823529411764,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0058823529411764,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0098039215686274,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0039215686274509,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0078431372549019,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,2.619796138467648e-09,0,0,0,0.0,0.0078431372549019,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
2.931570352931949e-05,1.5718776830805892e-08,0,0,5,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
1.941437319822483e-07,2.619796138467648e-09,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,6.811469960015886e-08,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,5.239592276935296e-08,0,0,0,0.0,0.1156862745098039,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,5.239592276935296e-08,0,0,0,0.0,0.0235294117647058,0.0,0,PROBE
0.0,0.0,0,0,0,0.0,0.0,0.0,0,PROBE
0.0,5.239592276935296e-08,0,0,0,0.0,0.0980392156862745,0.0,0,PROBE
